Germ-P2S2-Colza-myro-c_S196.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09312721177127957	0.15893710808965045	0.11796113491028745	0.047184453964114983	0.0	0.0	0.0	0.0	0.0	0.0	0.0062084807847519715	0.0	0.0	0.0037250884708511824	0.0024833923139007882	0.0	0.0	0.0	0.0	0.0	0.0024833923139007882	0.0	0.0	0.0	0.0	0.013658657726454335	0.05711802321971813	0.5960141553361892	0.5314459551747687	0.5339293474886695	0.0	0.0	0.0	0.528962562860868	0.37623393555596946	0.0012416961569503941	0.0	0.0	0.0	0.0	0.5314459551747687	0.001253258472027271	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-c_S196.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3728813559322033	0.012416961569503943	0.0	1.0020487986589681	0.0012416961569503941	0.0	0.0	0.0	0.0012416961569503941	0.0	0.3302911777488049	0.0	0.0049667846278015765	0.08567703482957721	0.0	0.37747563171291987	0.0	0.0012416961569503941	0.43707704724653873	0.013658657726454335	0.013658657726454335	0.0	0.0	0.0024833923139007882	0.0	0.0	0.37747563171291987	0.0049667846278015765	0.0024833923139007882	0.0	0.37747563171291987	0.37747563171291987	0.0	0.0	0.0	0.0	0.0012416961569503941	0.387409200968523	0.4172099087353325	0.0024833923139007882	0.0037250884708511824	0.0049667846278015765	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P2S2-GR24-a_S168.ITS1.R1	0.010083694665725522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11293738025612585	0.15528889785217304	0.11697085812241606	0.06251890692749824	0.0	0.0	0.0	0.0	0.0	0.0	0.012100433598870627	0.0	0.0	0.0040334778662902086	0.0040334778662902086	0.0	0.0	0.0	0.0	0.0	0.0020167389331451043	0.0	0.0	0.0	0.0	0.020167389331451045	0.06050216799435314	0.6836744983361903	0.4759503882222446	0.47393364928909953	0.0	0.0	0.0	0.6191388524755471	0.39729756982958553	0.0	0.0	0.0	0.0	0.0	0.4759503882222446	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-a_S168.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.877886457598064	0.010083694665725522	0.0	1.234244227084804	0.0	0.0	0.0	0.0	0.0	0.0	0.42754865382676216	0.0	0.006050216799435314	0.09680346879096502	0.0	0.39729756982958553	0.0020167389331451043	0.0	0.47393364928909953	0.026217606130886355	0.022184128264596148	0.0	0.0	0.0040334778662902086	0.0	0.0	0.39729756982958553	0.006050216799435314	0.0020167389331451043	0.0	0.39729756982958553	0.39729756982958553	0.0	0.0	0.0	0.0	0.0	0.40939800342845617	0.44771604315821323	0.010083694665725522	0.0040334778662902086	0.006050216799435314	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P2S2-GR24-b_S169.ITS1.R1	0.009509319132750096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1103081019399011	0.18828451882845187	0.16165842525675161	0.07797641688855078	0.0	0.0	0.0	0.0	0.001901863826550019	0.001901863826550019	0.01711677443895017	0.009509319132750096	0.0	0.009509319132750096	0.005705591479650057	0.0	0.0	0.0	0.0	0.0	0.001901863826550019	0.0	0.0	0.0	0.0	0.022822365918600228	0.07607455306200077	0.6789653860783568	0.5458349182198554	0.5439330543933054	0.0	0.0	0.0	0.5933815138836059	0.40509699505515406	0.0	0.0	0.0	0.0	0.0	0.5439330543933054	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-b_S169.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6378851274248762	0.007607455306200076	0.001901863826550019	1.101179155572461	0.0	0.0	0.0	0.003803727653100038	0.0	0.0	0.3632559908710536	0.0	0.009509319132750096	0.1293267402054013	0.0	0.40699885888170406	0.001901863826550019	0.005705591479650057	0.4431342715861544	0.028527957398250287	0.030429821224800303	0.0	0.001901863826550019	0.005705591479650057	0.0	0.0	0.40509699505515406	0.007607455306200076	0.003803727653100038	0.0	0.40509699505515406	0.40509699505515406	0.0	0.0	0.001901863826550019	0.001901863826550019	0.0	0.4222137694941042	0.47166222898440474	0.007607455306200076	0.003803727653100038	0.005705591479650057	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P2S2-GR24-c_S170.ITS1.R1	0.008316008316008316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11476091476091475	0.2079002079002079	0.17796257796257797	0.07817047817047816	0.0	0.0	0.0	0.0	0.0	0.0	0.00498960498960499	0.0	0.0	0.0	0.0016632016632016633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013305613305613306	0.05488565488565489	0.6054054054054054	0.5272349272349273	0.5255717255717256	0.0	0.0	0.0	0.5056133056133056	0.3692307692307692	0.0016632016632016633	0.0	0.0	0.0	0.0	0.5255717255717256	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-c_S170.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7326403326403326	0.00498960498960499	0.0	1.170893970893971	0.0	0.0	0.0	0.0	0.0	0.0	0.3575883575883576	0.0	0.006652806652806653	0.12474012474012475	0.0	0.3708939708939709	0.0	0.0	0.4407484407484408	0.016632016632016633	0.008316008316008316	0.0	0.0	0.0016632016632016633	0.0	0.0	0.3708939708939709	0.0033264033264033266	0.0	0.0	0.3708939708939709	0.3708939708939709	0.0	0.0	0.0	0.0	0.0	0.3841995841995842	0.41413721413721416	0.00498960498960499	0.0033264033264033266	0.0033264033264033266	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P2S2-Tabac-a_S220.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017316017316017314	0.0	0.1471861471861472	0.27012987012987016	0.24069264069264068	0.09870129870129869	0.0	0.0	0.0	0.0	0.0	0.0	0.015584415584415584	0.0	0.0	0.005194805194805195	0.0017316017316017314	0.0	0.0	0.0	0.0	0.0	0.0017316017316017314	0.0	0.0	0.0	0.0	0.02251082251082251	0.09350649350649351	0.5991341991341991	0.5454545454545455	0.5454545454545455	0.0	0.0	0.0	0.535064935064935	0.393073593073593	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Tabac-a_S220.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008658008658008658	2.585281385281385	0.012121212121212121	0.0	1.0753246753246752	0.0	0.0	0.0	0.0	0.0	0.0	0.3722943722943723	0.0	0.008658008658008658	0.17316017316017315	0.0	0.393073593073593	0.0017316017316017314	0.0034632034632034628	0.3913419913419913	0.03636363636363636	0.03463203463203463	0.0	0.0	0.005194805194805195	0.0017316017316017314	0.0	0.393073593073593	0.005194805194805195	0.0034632034632034628	0.0	0.393073593073593	0.393073593073593	0.0	0.0	0.0	0.0	0.0	0.41385281385281386	0.4675324675324675	0.01038961038961039	0.0034632034632034628	0.0069264069264069255	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P2S2-Tabac-b_S221.ITS1.R1	0.014977907586310193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07638732869018197	0.1318055867595297	0.11832546993185052	0.04942709503482363	0.0	0.0	0.0	0.0	0.0	0.0	0.01797348910357223	0.0	0.0	0.005991163034524077	0.0014977907586310193	0.0	0.0	0.0	0.0	0.0	0.0014977907586310193	0.0	0.0	0.0	0.0	0.023964652138096308	0.07039616565565791	0.5871339773833595	0.6066052572455628	0.6066052572455628	0.0	0.0014977907586310193	0.0	0.542200254624429	0.37744327117501686	0.0	0.0	0.0	0.0	0.0	0.6081030480041938	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Tabac-b_S221.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.445892308844454	0.010484535310417136	0.0014977907586310193	1.016999925110462	0.0	0.0	0.0	0.0014977907586310193	0.0	0.0014977907586310193	0.3429940837265034	0.0	0.011982326069048154	0.10334756234554032	0.0	0.37744327117501686	0.0029955815172620385	0.0029955815172620385	0.45233280910656787	0.031453605931251405	0.037444768965775484	0.0	0.0	0.007488953793155097	0.0014977907586310193	0.0	0.37744327117501686	0.010484535310417136	0.004493372275893057	0.0	0.37744327117501686	0.37744327117501686	0.0	0.0	0.0014977907586310193	0.0014977907586310193	0.0014977907586310193	0.392421178761327	0.4463416460720437	0.013480116827679174	0.008986744551786115	0.013480116827679174	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P2S2-Tabac-c_S222.ITS1.R1	0.016194331983805668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.2688259109311741	0.19595141700404858	0.08097165991902834	0.0	0.0	0.0	0.0	0.0	0.0	0.012955465587044534	0.0	0.0	0.004858299595141701	0.0032388663967611335	0.0	0.0	0.0	0.0	0.0	0.0032388663967611335	0.0	0.0	0.0	0.0	0.017813765182186237	0.07125506072874495	0.6089068825910932	0.5489878542510122	0.5489878542510122	0.0	0.0	0.0	0.5425101214574899	0.37732793522267205	0.004858299595141701	0.0	0.0	0.0	0.0	0.5489878542510122	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Tabac-c_S222.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.681781376518219	0.009716599190283401	0.0	1.0931174089068825	0.0	0.0	0.0	0.0	0.0	0.004858299595141701	0.4	0.0	0.011336032388663967	0.12631578947368421	0.0	0.3821862348178137	0.0016194331983805667	0.0016194331983805667	0.45344129554655865	0.03724696356275304	0.022672064777327933	0.0	0.0	0.004858299595141701	0.0	0.0	0.3821862348178137	0.0032388663967611335	0.0032388663967611335	0.0	0.3821862348178137	0.3821862348178137	0.0	0.0	0.0016194331983805667	0.0	0.0016194331983805667	0.38866396761133604	0.4242914979757085	0.006477732793522267	0.0032388663967611335	0.004858299595141701	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-ACN-a_S172.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12961062807150187	0.19765620780904034	0.1533725765512772	0.06912566830480099	0.0	0.0	0.0	0.0	0.0010800885672625155	0.0	0.00972079710536264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015121239941675219	0.05400442836312577	0.5918885348598585	0.5648863206782956	0.5616460549765081	0.0	0.002160177134525031	0.0	0.5378841064967327	0.4201544526651185	0.0	0.0	0.0	0.0	0.0	0.5627261435437706	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-ACN-a_S172.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7455851379813145	0.006480531403575094	0.0	1.1222120213857536	0.0	0.0	0.0	0.0	0.0	0.0010800885672625155	0.41259383269428096	0.0	0.01188097423988767	0.11664956526435168	0.0	0.4201544526651185	0.0010800885672625155	0.0	0.4007128584543933	0.028082302748825404	0.00972079710536264	0.0	0.0	0.003240265701787547	0.0	0.0	0.4201544526651185	0.0054004428363125774	0.0010800885672625155	0.0	0.4201544526651185	0.4201544526651185	0.0	0.0	0.0	0.0010800885672625155	0.002160177134525031	0.4298752497704812	0.46011772965383163	0.003240265701787547	0.002160177134525031	0.002160177134525031	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-ACN-b_S173.ITS1.R1	0.01563232765358762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14225418164764733	0.25637017351883695	0.19853056120056278	0.08128810379865561	0.0	0.0	0.0	0.0	0.0	0.0	0.014069094888228856	0.0	0.0	0.003126465530717524	0.003126465530717524	0.0	0.0	0.0	0.0	0.0	0.003126465530717524	0.0	0.0	0.0	0.0	0.02813818977645771	0.08910426762544943	0.6424886665624512	0.5330623729873378	0.5330623729873378	0.0	0.0	0.0	0.5612005627637955	0.3501641394403627	0.001563232765358762	0.0	0.0	0.0	0.0	0.5330623729873378	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-ACN-b_S173.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00781616382679381	2.841957167422229	0.006252931061435048	0.001563232765358762	1.1833672033765827	0.0	0.0	0.0	0.0	0.0	0.001563232765358762	0.4423948725965296	0.0	0.00781616382679381	0.14694387994372363	0.0	0.3517273722057214	0.0	0.0	0.44552133812724715	0.02657495701109895	0.02344849148038143	0.0	0.0	0.006252931061435048	0.0	0.0	0.3517273722057214	0.00781616382679381	0.003126465530717524	0.0	0.3517273722057214	0.3517273722057214	0.0	0.0	0.001563232765358762	0.0	0.0	0.3704861653900266	0.42363607941222453	0.009379396592152572	0.003126465530717524	0.009379396592152572	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-ACN-c_S174.ITS1.R1	0.02623811085601837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16661200393571662	0.27418825844539196	0.2545096753033782	0.10364053788127256	0.0	0.0	0.0	0.0	0.0	0.0	0.028861921941620204	0.0	0.0	0.005247622171203673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036733355198425716	0.13381436536569366	0.6087241718596261	0.5182026894063627	0.512955067235159	0.0	0.0013119055428009183	0.0	0.4880288619219416	0.37126926861265985	0.0026238110856018366	0.0	0.0	0.0	0.0	0.51426697277796	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-ACN-c_S174.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006559527714004592	2.7182682846835027	0.003935716628402755	0.0013119055428009183	1.1636602164644145	0.0	0.0	0.0	0.0	0.0	0.0	0.3948835683830764	0.0	0.019678583142013775	0.20990488684814695	0.0	0.37389307969826174	0.005247622171203673	0.0	0.4289931124959003	0.051164316169235814	0.0432928829124303	0.0	0.0	0.005247622171203673	0.0	0.0	0.37389307969826174	0.014430960970810102	0.0026238110856018366	0.0	0.37389307969826174	0.37389307969826174	0.0	0.0	0.0	0.0013119055428009183	0.0026238110856018366	0.4027550016398819	0.481469334207937	0.010495244342407346	0.003935716628402755	0.005247622171203673	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-Chanvre-a_S223.ITS1.R1	0.015954052329291642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12444160816847478	0.2026164645820038	0.16751754945756223	0.07338864071474153	0.0	0.0	0.0	0.0	0.001595405232929164	0.001595405232929164	0.014358647096362476	0.004786215698787492	0.0	0.004786215698787492	0.003190810465858328	0.0	0.0	0.0	0.0	0.0	0.004786215698787492	0.0	0.0	0.0	0.0	0.02871729419272495	0.10051052967453733	0.6700701978302489	0.5360561582641991	0.5344607530312699	0.001595405232929164	0.003190810465858328	0.001595405232929164	0.48978940650925334	0.36694320357370774	0.0	0.001595405232929164	0.0	0.0	0.0	0.5376515634971283	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-Chanvre-a_S223.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7951499680918954	0.004786215698787492	0.001595405232929164	1.1534779834077855	0.0	0.0	0.0	0.001595405232929164	0.0	0.0	0.4323548181238034	0.0	0.006381620931716656	0.13880025526483727	0.0	0.3653477983407786	0.001595405232929164	0.001595405232929164	0.3573707721761328	0.023931078493937462	0.030312699425654115	0.0	0.001595405232929164	0.006381620931716656	0.0	0.0	0.3653477983407786	0.007977026164645821	0.003190810465858328	0.001595405232929164	0.3653477983407786	0.36694320357370774	0.0	0.0	0.001595405232929164	0.001595405232929164	0.003190810465858328	0.3860880663688577	0.4546904913848117	0.006381620931716656	0.006381620931716656	0.012763241863433313	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-Chanvre-b_S224.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1299439616665313	0.20953463818728174	0.15755705352066923	0.06984487939576058	0.0	0.0	0.0	0.0	0.0	0.0	0.008121497604158206	0.0	0.0	0.0032485990416632827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01299439616665313	0.06009908227077073	0.6367254121660034	0.5343945423536101	0.5343945423536101	0.0	0.0	0.0	0.5766263298952327	0.3784617883537724	0.0032485990416632827	0.0	0.0	0.0	0.0	0.5343945423536101	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-Chanvre-b_S224.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.428327783643304	0.004872898562494924	0.0	1.0038171038739543	0.0	0.0	0.0	0.0	0.0	0.0	0.35572159506212947	0.0	0.006497198083326565	0.10720376837488833	0.0	0.3817103873954357	0.004872898562494924	0.0	0.42069357589539513	0.02274019329164298	0.02111589377081134	0.0	0.0	0.004872898562494924	0.0	0.0	0.3817103873954357	0.008121497604158206	0.0032485990416632827	0.0	0.3817103873954357	0.3817103873954357	0.0	0.0	0.0016242995208316413	0.0	0.0	0.3947047835620889	0.43206367254121664	0.004872898562494924	0.004872898562494924	0.006497198083326565	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-Chanvre-c_S225.ITS1.R1	0.006918500069185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116230801162308	0.203403902034039	0.16050920160509202	0.06365020063650201	0.0	0.0	0.0	0.0	0.0	0.0	0.012453300124533	0.0	0.0	0.005534800055348001	0.0013837000138370002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020755500207555	0.07471980074719801	0.5617822056178221	0.559014805590148	0.5576311055763111	0.0	0.0	0.0	0.5299571052995711	0.365296803652968	0.0	0.0	0.0	0.0	0.0	0.559014805590148	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-Chanvre-c_S225.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006918500069185	2.5584613255846134	0.005534800055348001	0.0027674000276740004	1.1263318112633183	0.0	0.0	0.0	0.0013837000138370002	0.0	0.0013837000138370002	0.35699460356994606	0.0	0.009685900096859	0.12038190120381902	0.0	0.365296803652968	0.004151100041511001	0.0013837000138370002	0.43448180434481803	0.02767400027674	0.02767400027674	0.0	0.0	0.006918500069185	0.0	0.0	0.365296803652968	0.005534800055348001	0.0	0.0	0.365296803652968	0.365296803652968	0.0	0.0	0.0	0.0	0.0	0.380517503805175	0.424795904247959	0.009685900096859	0.004151100041511001	0.004151100041511001	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P3S2-Colza-a_S198.ITS1.R1	0.005772005772005772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08658008658008658	0.16046176046176047	0.12352092352092353	0.049639249639249636	0.0	0.0	0.0	0.0	0.0	0.0	0.004617604617604618	0.0	0.0	0.002308802308802309	0.002308802308802309	0.0	0.0	0.0	0.0	0.0	0.002308802308802309	0.0	0.0	0.0	0.0	0.012698412698412698	0.06349206349206349	0.5841269841269842	0.5656565656565656	0.5633477633477634	0.0	0.0	0.0	0.5252525252525253	0.3497835497835498	0.0011544011544011544	0.0	0.0	0.0	0.0	0.5633477633477634	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P3S2-Colza-a_S198.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.892929292929293	0.0069264069264069255	0.0	1.1786435786435785	0.0	0.0	0.0	0.0	0.0	0.0011544011544011544	0.4202020202020202	0.0	0.0011544011544011544	0.10043290043290044	0.0	0.35093795093795094	0.0	0.0	0.3821067821067821	0.012698412698412698	0.011544011544011544	0.0	0.0	0.002308802308802309	0.0	0.0	0.35093795093795094	0.0034632034632034628	0.002308802308802309	0.0	0.35093795093795094	0.35093795093795094	0.0	0.0	0.0	0.0	0.0	0.3670995670995671	0.39942279942279946	0.004617604617604618	0.0034632034632034628	0.005772005772005772	0.0	0.0	0.0
